id,price
85753,6822.7275
85754,11366.492
85755,8427.866
85756,4352.4165
85757,4772.3315
85758,9231.085
85759,4181.0596
85760,2408.5427
85761,3164.473
85762,6136.804
85763,7288.0073
85764,6303.926
85765,3333.4243
85766,1554.2384
85767,5950.325
85768,1840.1222
85769,2254.8105
85770,2793.017
85771,3094.0552
85772,5453.738
85773,8146.8657
85774,6417.092
85775,4693.2285
85776,3979.585
85777,4745.45
85778,12210.83
85779,4039.7107
85780,3420.6294
85781,5838.305
85782,5366.585
85783,2073.0413
85784,9810.028
85785,9517.27
85786,1946.583
85787,5551.0674
85788,8325.731
85789,11476.28
85790,1457.539
85791,3424.6091
85792,5804.9194
85793,3869.5454
85794,5524.653
85795,3292.2068
85796,9807.725
85797,8384.509
85798,8213.059
85799,2982.33
85800,1364.1687
85801,7705.209
85802,11004.194
85803,8824.159
85804,4913.7246
85805,8983.478
85806,8791.41
85807,3964.4165
85808,3225.668
85809,10619.867
85810,10161.117
85811,6982.7207
85812,6096.1353
85813,10961.534
85814,3038.1565
85815,6703.0024
85816,4393.409
85817,8410.079
85818,7363.6304
85819,8187.6753
85820,6403.7065
85821,7783.833
85822,10452.4
85823,10303.711
85824,7746.3643
85825,8977.703
85826,2255.6262
85827,5810.8574
85828,8415.891
85829,8678.25
85830,8229.073
85831,8972.702
85832,4710.291
85833,5869.9775
85834,6254.3965
85835,7492.2075
85836,8316.824
85837,6160.722
85838,4996.6104
85839,5358.6934
85840,6711.0674
85841,7649.3545
85842,2313.576
85843,6958.8438
85844,1787.0826
85845,6417.18
85846,6421.0137
85847,12023.746
85848,3945.8057
85849,7344.1743
85850,6677.1133
85851,12331.646
85852,10638.611
85853,10552.14
85854,6717.104
85855,7120.0728
85856,9792.375
85857,8281.941
85858,11831.968
85859,5615.626
85860,5322.3096
85861,4142.9814
85862,10017.844
85863,1477.8855
85864,4399.145
85865,8649.63
85866,10443.481
85867,10113.925
85868,10944.268
85869,5022.1626
85870,1609.9536
85871,2672.4753
85872,7237.3447
85873,2026.916
85874,9332.957
85875,2695.8347
85876,7593.194
85877,6129.682
85878,9483.573
85879,7031.9653
85880,8626.577
85881,1077.7546
85882,10647.118
85883,10090.41
85884,7536.5674
85885,1134.6328
85886,5775.426
85887,11092.207
85888,4165.8555
85889,2081.121
85890,8929.568
85891,9711.303
85892,6363.823
85893,3439.7827
85894,1392.1599
85895,2339.6904
85896,2123.2883
85897,7100.9937
85898,8555.998
85899,7700.7383
85900,5340.497
85901,3458.0474
85902,6007.08
85903,3224.816
85904,5551.2407
85905,4665.8037
85906,4018.4336
85907,2546.187
85908,3613.8748
85909,6590.6665
85910,4661.4854
85911,5990.5176
85912,10038.009
85913,2477.7837
85914,2558.7185
85915,2970.4333
85916,11000.613
85917,2899.7751
85918,6274.208
85919,8440.067
85920,5447.8276
85921,6519.19
85922,4082.8098
85923,6660.364
85924,3630.9941
85925,6253.9854
85926,8484.666
85927,11153.393
85928,3757.3923
85929,3328.862
85930,5999.586
85931,11220.458
85932,6412.6343
85933,4268.6494
85934,5163.4736
85935,8033.749
85936,8568.2
85937,1355.9238
85938,10805.045
85939,2995.034
85940,7015.717
85941,3606.666
85942,11009.237
85943,1551.4749
85944,7155.62
85945,2877.0278
85946,5741.4805
85947,10872.427
85948,6250.691
85949,9302.325
85950,2674.9414
85951,1592.114
85952,10249.571
85953,4152.199
85954,9377.293
85955,6525.0684
85956,9849.609
85957,1738.769
85958,6208.63
85959,6503.17
85960,7147.344
85961,8825.066
85962,3836.873
85963,5286.7744
85964,7419.7607
85965,10958.9
85966,7235.509
85967,3284.6377
85968,972.3669
85969,10127.554
85970,11612.427
85971,3785.571
85972,5843.803
85973,11790.553
85974,2965.8206
85975,3958.6543
85976,4696.0195
85977,3858.25
85978,5544.425
85979,1813.2295
85980,8751.512
85981,8822.191
85982,8042.1367
85983,1858.0854
85984,4569.1655
85985,8066.006
85986,11329.259
85987,2569.4155
85988,10264.266
85989,10617.853
85990,6949.184
85991,6910.6875
85992,1767.3801
85993,9669.254
85994,6561.304
85995,4426.1304
85996,1847.9152
85997,6837.5273
85998,1794.4583
85999,1372.8228
86000,8904.943
86001,2827.5728
86002,5898.5356
86003,10763.48
86004,3674.5679
86005,7756.8203
86006,3796.2864
86007,11503.951
86008,11275.284
86009,6737.873
86010,10875.65
86011,10558.619
86012,2839.8572
86013,2232.8699
86014,10956.25
86015,6750.6616
86016,9531.422
86017,2781.3086
86018,9389.283
86019,3258.6804
86020,7259.122
86021,4673.4995
86022,9688.082
86023,1323.5769
86024,7422.2114
86025,2864.5479
86026,4137.9033
86027,10112.177
86028,2180.6907
86029,10085.96
86030,6553.701
86031,6681.4526
86032,5445.832
86033,7140.37
86034,5152.1094
86035,1227.6543
86036,1314.176
86037,7036.7017
86038,2623.3477
86039,6176.2617
86040,10757.642
86041,8892.851
86042,2497.5835
86043,3375.9836
86044,8025.552
86045,4796.512
86046,11894.68
86047,7174.365
86048,9404.195
86049,6498.7993
86050,3033.8928
86051,2235.8657
86052,9829.125
86053,6927.5283
86054,3496.2124
86055,7941.622
86056,4672.201
86057,3639.5542
86058,4608.359
86059,2283.0737
86060,3672.1768
86061,1039.9474
86062,11843.692
86063,11309.711
86064,2744.184
86065,11854.982
86066,5051.816
86067,1361.104
86068,8221.183
86069,1844.488
86070,8401.012
86071,8923.98
86072,11479.6045
86073,8352.8125
86074,10064.143
86075,4578.286
86076,1789.2332
86077,5538.062
86078,1943.574
86079,7530.5645
86080,7807.705
86081,3286.9446
86082,1645.4296
86083,6453.2715
86084,7312.149
86085,9665.821
86086,3884.4006
86087,2926.6558
86088,1305.2427
86089,6055.6157
86090,6380.5693
86091,7785.2734
86092,10663.2705
86093,8953.518
86094,6981.85
86095,3209.3047
86096,8541.034
86097,6182.1772
86098,3166.413
86099,5567.6504
86100,8734.225
86101,7863.188
86102,4022.3499
86103,2303.6997
86104,13179.666
86105,3693.7285
86106,10928.105
86107,4874.6924
86108,9307.186
86109,6059.446
86110,11878.052
86111,3138.8364
86112,5675.7393
86113,1981.9675
86114,2234.0173
86115,9030.988
86116,9958.656
86117,10678.83
86118,10002.447
86119,9877.445
86120,8589.656
86121,9824.701
86122,6576.9736
86123,3519.562
86124,1886.6101
86125,11011.337
86126,8240.122
86127,2965.3823
86128,6797.6343
86129,8238.817
86130,11557.642
86131,9525.158
86132,10312.983
86133,8065.6567
86134,11527.485
86135,10414.846
86136,3194.8872
86137,10431.304
86138,5544.024
86139,5841.5845
86140,1868.8047
86141,9545.445
86142,3269.5513
86143,6757.1064
86144,3872.7231
86145,10556.857
86146,10053.494
86147,9815.282
86148,5676.2773
86149,8936.847
86150,5993.1045
86151,1944.4812
86152,8512.621
86153,2559.924
86154,11681.682
86155,9188.494
86156,2256.2827
86157,2108.3723
86158,2765.1313
86159,2516.8657
86160,9427.675
86161,10367.83
86162,1534.5938
86163,9530.597
86164,11613.15
86165,4634.16
86166,9883.907
86167,10333.569
86168,8890.148
86169,4753.3857
86170,6686.0796
86171,4431.0215
86172,7101.498
86173,5586.1016
86174,7609.329
86175,6949.6294
86176,10207.252
86177,5889.411
86178,11856.157
86179,8356.471
86180,1836.9497
86181,8129.552
86182,9965.531
86183,7921.5527
86184,10506.362
86185,6638.785
86186,11466.566
86187,4625.0396
86188,6306.1353
86189,1986.8427
86190,4249.3213
86191,5078.7104
86192,6191.9775
86193,4706.4727
86194,10234.947
86195,4550.8994
86196,2926.9678
86197,8337.401
86198,1890.6985
86199,2253.069
86200,4215.3203
86201,3130.8071
86202,5375.525
86203,8578.608
86204,7409.297
86205,6697.9194
86206,6518.262
86207,10338.629
86208,3461.751
86209,9674.016
86210,3246.5037
86211,3555.6104
86212,10487.491
86213,2757.7537
86214,2770.8396
86215,8389.9795
86216,12434.699
86217,11703.224
86218,5023.436
86219,12056.65
86220,5236.9966
86221,6454.2705
86222,5893.491
86223,7690.3086
86224,2916.1074
86225,2762.8772
86226,4727.476
86227,719.25507
86228,6813.048
86229,6809.8555
86230,2456.0881
86231,7037.381
86232,11419.8125
86233,7443.389
86234,5476.9487
86235,7517.843
86236,9687.653
86237,2865.349
86238,1931.0796
86239,9560.861
86240,5198.3916
86241,10173.137
86242,1982.2765
86243,3805.6643
86244,6978.4673
86245,6402.6455
86246,3998.836
86247,8905.721
86248,3439.892
86249,9644.213
86250,1889.8086
86251,6163.039
86252,6942.7646
86253,10998.596
86254,3075.8823
86255,2996.659
86256,6004.922
86257,5916.0347
86258,11869.863
86259,8891.889
86260,9259.315
86261,4214.7905
86262,2690.1199
86263,8112.9697
86264,8044.4736
86265,2608.3542
86266,9650.125
86267,7434.734
86268,2550.9897
86269,2438.0095
86270,4980.541
86271,9597.999
86272,2840.2004
86273,4290.5996
86274,10471.827
86275,8608.219
86276,7414.5728
86277,10109.721
86278,2885.829
86279,9035.496
86280,5369.768
86281,7246.0303
86282,1698.3528
86283,3613.6233
86284,7824.4297
86285,2369.6416
86286,2970.6604
86287,3341.868
86288,2371.2288
86289,9184.545
86290,3334.2896
86291,7544.851
86292,9462.649
86293,4398.2334
86294,2450.8516
86295,5717.3315
86296,5361.9883
86297,8988.129
86298,12585.594
86299,6741.277
86300,1699.1332
86301,7836.3643
86302,7666.5127
86303,10509.364
86304,10778.715
86305,4729.6167
86306,3879.148
86307,9966.962
86308,6719.162
86309,7556.996
86310,3408.1123
86311,9508.927
86312,4779.7505
86313,2008.0554
86314,4333.6484
86315,3401.772
86316,8918.205
86317,3840.4043
86318,11870.623
86319,5211.8
86320,9937.18
86321,10127.875
86322,10363.31
86323,1753.8386
86324,3396.6948
86325,1156.8639
86326,11073.674
86327,8626.31
86328,2590.527
86329,10080.764
86330,2855.2893
86331,10746.17
86332,848.2019
86333,4642.62
86334,2136.4414
86335,10210.292
86336,4196.1465
86337,1878.3865
86338,1922.6862
86339,2004.7814
86340,9756.857
86341,3144.9658
86342,7959.5513
86343,10917.52
86344,11530.226
86345,2775.7012
86346,2228.7825
86347,7283.5454
86348,1563.056
86349,9918.581
86350,5174.8
86351,9931.473
86352,5515.215
86353,4677.475
86354,3012.9685
86355,10652.911
86356,6401.5474
86357,1263.0876
86358,6035.1274
86359,6171.856
86360,2304.5073
86361,2046.8474
86362,5181.6826
86363,9963.565
86364,2808.4272
86365,2298.9487
86366,3760.1396
86367,10596.758
86368,3101.1118
86369,9862.817
86370,6698.1436
86371,7413.408
86372,5931.887
86373,11282.447
86374,6469.0225
86375,5801.1816
86376,8038.788
86377,6663.34
86378,3474.9668
86379,3777.7979
86380,4336.962
86381,3507.2854
86382,1291.941
86383,5035.097
86384,9008.452
86385,3751.0413
86386,6109.944
86387,2848.898
86388,10717.377
86389,11365.277
86390,5988.3667
86391,9754.15
86392,12752.855
86393,7125.0435
86394,2238.0845
86395,6223.585
86396,8223.3
86397,4525.3477
86398,1442.8757
86399,7985.6426
86400,7640.5557
86401,10336.607
86402,5059.278
86403,7919.588
86404,1725.9067
86405,6259.4795
86406,2454.5608
86407,3672.1074
86408,2741.3406
86409,8332.624
86410,7998.507
86411,4170.4624
86412,1217.0059
86413,2555.5864
86414,2609.2727
86415,3249.7095
86416,10615.168
86417,8371.5
86418,8903.231
86419,10144.848
86420,2557.8147
86421,6084.634
86422,3467.454
86423,7054.8066
86424,6588.5605
86425,5608.754
86426,4837.039
86427,2450.1821
86428,1255.7574
86429,4178.1997
86430,7810.8
86431,8867.509
86432,2675.0415
86433,10569.464
86434,5229.293
86435,9426.502
86436,3173.5557
86437,1504.0466
86438,3772.6396
86439,6721.842
86440,5727.583
86441,7223.506
86442,2929.5708
86443,12251.494
86444,7119.1475
86445,9740.385
86446,10462.227
86447,5288.509
86448,11611.055
86449,8626.848
86450,7303.865
86451,1702.0156
86452,2911.9092
86453,8711.053
86454,5163.495
86455,1765.3218
86456,5060.495
86457,7425.044
86458,9525.486
86459,3787.5364
86460,2843.9065
86461,1353.6001
86462,4116.9604
86463,1579.686
86464,7295.5625
86465,2343.5544
86466,6431.982
86467,8847.893
86468,2249.121
86469,4877.8955
86470,2290.2585
86471,9957.219
86472,4179.7793
86473,9641.271
86474,6928.85
86475,3893.9731
86476,4158.62
86477,3947.7065
86478,6385.744
86479,3582.83
86480,2262.2458
86481,3049.9883
86482,5923.4375
86483,2506.707
86484,11160.692
86485,5179.734
86486,9220.593
86487,7953.8335
86488,6833.8
86489,1996.2302
86490,2326.4822
86491,7366.9873
86492,1979.9363
86493,10048.017
86494,8423.182
86495,8091.4824
86496,5762.787
86497,944.9049
86498,10991.407
86499,3148.5674
86500,5976.2744
86501,11229.239
86502,4747.4883
86503,6738.3574
86504,10337.667
86505,10605.353
86506,3082.1804
86507,4124.7764
86508,5174.6196
86509,1611.1409
86510,6915.7773
86511,3808.413
86512,3588.0173
86513,10279.42
86514,10869.309
86515,4864.7017
86516,12269.275
86517,2685.9402
86518,5161.3325
86519,4591.5986
86520,8228.48
86521,3166.2417
86522,2321.121
86523,3830.7078
86524,6596.2695
86525,9092.649
86526,5071.064
86527,3922.69
86528,3243.5273
86529,8267.638
86530,2538.94
86531,7347.6953
86532,12635.68
86533,3954.2422
86534,3471.6458
86535,12031.134
86536,10838.256
86537,12042.754
86538,2280.4194
86539,3586.787
86540,3299.4924
86541,5910.1216
86542,2318.7432
86543,6398.959
86544,9597.318
86545,3863.2144
86546,3497.4155
86547,4613.2783
86548,9978.383
86549,5537.359
86550,4429.062
86551,11188.748
86552,6885.5
86553,2732.3606
86554,1269.0186
86555,8550.46
86556,1330.735
86557,10470.934
86558,5057.8506
86559,5318.534
86560,6093.3887
86561,6786.581
86562,2331.8386
86563,7703.177
86564,11159.119
86565,9343.5205
86566,10327.538
86567,11519.199
86568,6866.861
86569,9219.38
86570,1978.8213
86571,10315.891
86572,9693.855
86573,6011.3423
86574,4744.184
86575,4538.8184
86576,3352.6272
86577,6297.7104
86578,2272.1416
86579,12718.047
86580,6224.968
86581,4078.0088
86582,10754.639
86583,2642.56
86584,1907.4043
86585,10013.568
86586,2054.027
86587,5182.6455
86588,6842.2686
86589,5326.074
86590,7835.7744
86591,1242.9283
86592,7019.631
86593,10782.494
86594,9772.885
86595,1184.9633
86596,1937.9852
86597,4220.036
86598,10618.352
86599,5306.3984
86600,11048.461
86601,13696.949
86602,10027.194
86603,6310.9062
86604,8951.028
86605,2413.1384
86606,8348.402
86607,6305.015
86608,4574.9746
86609,9338.411
86610,1753.7916
86611,3335.3384
86612,4992.601
86613,9112.58
86614,3079.0952
86615,10538.201
86616,11418.641
86617,7268.0996
86618,10803.446
86619,6053.5225
86620,10897.853
86621,11959.917
86622,9365.861
86623,9202.669
86624,2712.2222
86625,2959.6323
86626,3862.446
86627,5624.819
86628,4086.7412
86629,6495.2764
86630,2258.248
86631,2429.4749
86632,12055.316
86633,9685.847
86634,5449.661
86635,2160.3774
86636,6580.2734
86637,9686.202
86638,1824.1371
86639,8565.788
86640,2977.6958
86641,4023.0051
86642,2172.4736
86643,3655.7424
86644,5863.9053
86645,10050.721
86646,2238.6567
86647,10215.487
86648,3221.0305
86649,8899.227
86650,11324.532
86651,1958.7959
86652,1134.8926
86653,10398.647
86654,2020.3403
86655,3290.8892
86656,6697.5654
86657,3225.9094
86658,7009.101
86659,1686.764
86660,6313.4014
86661,2737.6306
86662,3161.6272
86663,4089.1997
86664,6307.208
86665,6009.4097
86666,9144.186
86667,2672.095
86668,9406.686
86669,2918.2212
86670,6612.468
86671,8400.979
86672,4096.175
86673,1141.562
86674,4557.5366
86675,2043.0775
86676,2309.5293
86677,8854.716
86678,2379.545
86679,5607.3335
86680,2970.0474
86681,9645.982
86682,7101.3076
86683,1576.4463
86684,3474.5132
86685,9307.136
86686,8713.193
86687,10508.254
86688,1997.8625
86689,6830.7812
86690,2720.6604
86691,10241.972
86692,6407.534
86693,4395.7256
86694,5332.414
86695,1857.229
86696,10606.743
86697,2350.5532
86698,11772.002
86699,9326.028
86700,8639.952
86701,7355.76
86702,8699.713
86703,3083.8992
86704,10991.145
86705,4355.157
86706,11575.137
86707,6897.834
86708,1799.0237
86709,3154.7466
86710,11118.335
86711,6400.2827
86712,3280.6846
86713,7280.492
86714,7131.5483
86715,2328.5996
86716,10066.17
86717,11257.18
86718,8192.118
86719,2241.4446
86720,1692.7134
86721,10518.643
86722,6808.048
86723,6291.628
86724,4607.7344
86725,5367.4116
86726,10061.918
86727,3722.0776
86728,9457.116
86729,8032.6343
86730,7596.669
86731,5336.7554
86732,6470.9956
86733,6312.236
86734,1727.594
86735,11221.883
86736,12779.342
86737,7658.8623
86738,3244.1604
86739,11500.952
86740,2643.206
86741,5710.213
86742,11363.223
86743,6043.967
86744,7573.9214
86745,6403.594
86746,8911.513
86747,10320.111
86748,5846.5547
86749,4890.987
86750,1542.0894
86751,1325.0963
86752,7864.931
86753,9260.631
86754,12211.522
86755,8332.453
86756,4193.043
86757,4403.1216
86758,5352.782
86759,5264.42
86760,1221.7085
86761,1841.1885
86762,9336.954
86763,10473.705
86764,9568.19
86765,3487.4102
86766,6124.3037
86767,8892.997
86768,4440.5195
86769,1962.7212
86770,1225.7482
86771,3485.304
86772,9675.695
86773,2956.676
86774,4273.068
86775,11720.748
86776,11870.663
86777,13418.081
86778,6810.2275
86779,10728.653
86780,1128.872
86781,2066.6106
86782,3787.3677
86783,8504.315
86784,10041.848
86785,1734.2433
86786,4363.149
86787,1994.531
86788,12511.299
86789,2477.6682
86790,12743.032
86791,1695.5259
86792,6460.289
86793,1232.4202
86794,8314.98
86795,8057.908
86796,2565.7026
86797,9899.861
86798,5507.0117
86799,6680.0664
86800,3582.0212
86801,7388.93
86802,2229.8496
86803,2024.057
86804,9457.442
86805,5414.464
86806,5611.7803
86807,5880.1323
86808,10188.254
86809,9535.203
86810,2873.4395
86811,2834.3567
86812,10211.066
86813,3991.9397
86814,4724.3125
86815,2127.0178
86816,11153.26
86817,2269.5137
86818,8646.183
86819,6655.7266
86820,5281.655
86821,2567.1187
86822,7111.8457
86823,10856.655
86824,6689.0435
86825,6312.4604
86826,5501.0405
86827,2854.3696
86828,9743.744
86829,5429.065
86830,7449.5117
86831,11312.138
86832,11505.426
86833,9353.425
86834,3728.6138
86835,8781.644
86836,4905.111
86837,6162.2256
86838,6463.1567
86839,4205.872
86840,8082.382
86841,8197.729
86842,10621.304
86843,9457.405
86844,9387.896
86845,3165.4128
86846,10895.019
86847,4950.133
86848,7407.005
86849,4734.521
86850,3110.976
86851,2804.1475
86852,5054.3354
86853,9111.435
86854,2216.3333
86855,2825.2224
86856,7470.6445
86857,2892.2344
86858,1740.9824
86859,2207.919
86860,1994.3801
86861,3989.221
86862,8436.811
86863,10457.753
86864,10455.697
86865,2513.0674
86866,4460.12
86867,8454.069
86868,9154.709
86869,7434.3506
86870,10828.394
86871,9771.229
86872,8242.022
86873,10926.34
86874,11835.4
86875,6956.5244
86876,1472.5963
86877,11356.656
86878,2019.0342
86879,10321.424
86880,8946.324
86881,9628.427
86882,3051.5579
86883,9471.23
86884,2796.9387
86885,2321.6147
86886,2781.467
86887,5784.493
86888,1756.8243
86889,7908.6304
86890,5707.273
86891,9785.078
86892,8345.363
86893,7694.944
86894,6465.652
86895,1750.2546
86896,12037.316
86897,6691.592
86898,8859.911
86899,6595.163
86900,7896.623
86901,10731.769
86902,10699.481
86903,3614.5872
86904,3060.9104
86905,8271.856
86906,10794.035
86907,10034.026
86908,11153.895
86909,8397.574
86910,1653.3743
86911,8941.106
86912,6726.636
86913,3577.313
86914,4531.759
86915,10870.22
86916,3475.2734
86917,6069.614
86918,1678.1316
86919,4304.8457
86920,11082.022
86921,10106.913
86922,1691.0146
86923,8008.1074
86924,3658.651
86925,5602.6533
86926,9490.111
86927,8146.8037
86928,10457.549
86929,4255.0513
86930,4477.3525
86931,1050.0385
86932,3794.8013
86933,5700.041
86934,3902.6965
86935,8515.505
86936,10330.199
86937,2553.8804
86938,6032.829
86939,4052.9023
86940,2751.9993
86941,2713.8123
86942,3503.4517
86943,1977.5833
86944,7700.5786
86945,1931.5469
86946,6111.8594
86947,9396.815
86948,5276.8657
86949,7248.37
86950,4140.986
86951,7364.4404
86952,10918.048
86953,4605.1387
86954,1283.4911
86955,4765.2617
86956,5927.6484
86957,11676.504
86958,4838.6357
86959,6163.9507
86960,11499.393
86961,7547.75
86962,3658.0884
86963,6259.467
86964,6699.743
86965,2538.2197
86966,6464.8774
86967,8334.533
86968,10369.113
86969,10132.0625
86970,6532.255
86971,1897.8052
86972,7218.508
86973,10361.023
86974,9413.922
86975,9882.069
86976,11135.474
86977,8127.546
86978,3101.37
86979,6180.1797
86980,3302.135
86981,1751.7225
86982,2533.2493
86983,5168.6934
86984,8751.623
86985,5501.5503
86986,6568.5283
86987,4223.414
86988,9769.268
86989,12128.18
86990,10972.936
86991,6108.8086
86992,7488.8403
86993,4510.9727
86994,3858.7502
